Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[40-60[,Non-Government,Higher education,Married-civ-spouse,Technical,White,Male,Europe,>50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Secondary education,Married-civ-spouse,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[20-40[,Non-Government,Higher education,Never-married,Technical,White,Male,Europe,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,Black,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[20-40[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
[40-60[,Non-Government,Higher education,Divorced,Technical,White,Female,North America,<=50K
