Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
[20-40[,Non-Government,Higher education,Spouse present,*,White,Male,United-States,<=50K
