Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,46
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,57
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,33
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,77
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,76
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,52
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,48
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,43
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,53
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,60
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,42
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,27
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,49
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,49
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,57
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,39
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,63
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,58
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,69
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,26
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,50
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,68
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,42
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,76
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,77
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,38
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,28
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,44
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,74
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,37
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,34
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,52
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,31
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,42
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,72
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,33
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,51
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,33
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,50
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,48
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,73
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,65
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,57
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,59
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,52
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,68
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,44
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,31
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,34
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,58
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,26
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,58
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,47
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,42
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,66
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,60
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,35
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,63
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,71
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,56
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,41
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,33
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,49
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,68
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,35
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,65
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,62
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,40
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,67
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,67
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,31
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,72
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,37
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,70
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,26
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,38
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,73
[20-40[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,60
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,54
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,59
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,38
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,62
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,49
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,50
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,42
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,44
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,55
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,28
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,26
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,64
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,60
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,31
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,65
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,56
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,67
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,28
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,43
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,73
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,36
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,29
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,39
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,53
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,50
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,38
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,70
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,66
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,46
[40-60[,Non-Government,Secondary education,Divorced,Other,White,Male,North America,32
