Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Summer,2012,3,20,0,6,0,3,0.44,0.4394,1,0.194,111
Summer,2012,3,21,0,6,0,3,0.44,0.4394,1,0.194,104
Summer,2012,3,22,0,6,0,3,0.44,0.4394,1,0.2537,83
Summer,2012,3,23,0,6,0,2,0.44,0.4394,0.94,0.2836,105
Summer,2012,3,0,0,0,0,2,0.44,0.4394,0.94,0.2836,80
Summer,2012,3,1,0,0,0,2,0.42,0.4242,1,0.2537,89
Summer,2012,3,2,0,0,0,3,0.42,0.4242,1,0.2985,35
Summer,2012,3,3,0,0,0,3,0.42,0.4242,0.94,0.2985,18
Summer,2012,3,4,0,0,0,2,0.42,0.4242,0.94,0.3284,8
Summer,2012,3,5,0,0,0,2,0.4,0.4091,1,0.2537,6
Summer,2012,3,6,0,0,0,2,0.4,0.4091,1,0.2537,18
Summer,2012,3,7,0,0,0,2,0.4,0.4091,0.94,0.3284,39
Summer,2012,3,8,0,0,0,2,0.4,0.4091,0.94,0.3284,89
Summer,2012,3,9,0,0,0,2,0.4,0.4091,0.94,0.2537,118
Summer,2012,3,10,0,0,0,2,0.4,0.4091,0.87,0.3284,250
Summer,2012,3,11,0,0,0,2,0.4,0.4091,0.94,0.2537,323
Summer,2012,3,12,0,0,0,2,0.4,0.4091,0.94,0.2239,360
Summer,2012,3,13,0,0,0,2,0.42,0.4242,0.88,0.1642,367
Summer,2012,3,14,0,0,0,2,0.44,0.4394,0.88,0.1642,414
Summer,2012,3,15,0,0,0,2,0.44,0.4394,0.88,0.194,421
Summer,2012,3,16,0,0,0,1,0.48,0.4697,0.77,0,492
Summer,2012,3,17,0,0,0,1,0.5,0.4848,0.72,0.0896,419
Summer,2012,3,18,0,0,0,1,0.5,0.4848,0.72,0.0896,491
Summer,2012,3,19,0,0,0,1,0.5,0.4848,0.72,0.2537,375
Summer,2012,3,20,0,0,0,1,0.48,0.4697,0.77,0.2239,259
Summer,2012,3,21,0,0,0,1,0.48,0.4697,0.77,0.1642,149
Summer,2012,3,22,0,0,0,1,0.46,0.4545,0.82,0.1343,111
Summer,2012,3,23,0,0,0,1,0.48,0.4697,0.82,0.1343,65
Summer,2012,3,0,0,1,1,2,0.48,0.4697,0.82,0.1642,33
Summer,2012,3,1,0,1,1,1,0.48,0.4697,0.82,0.2537,28
Summer,2012,3,2,0,1,1,1,0.46,0.4545,0.88,0.2239,20
Summer,2012,3,3,0,1,1,1,0.46,0.4545,0.82,0.194,1
Summer,2012,3,4,0,1,1,1,0.44,0.4394,0.82,0.1642,4
Summer,2012,3,5,0,1,1,1,0.44,0.4394,0.77,0.1642,36
Summer,2012,3,6,0,1,1,1,0.42,0.4242,0.82,0.194,117
Summer,2012,3,7,0,1,1,1,0.44,0.4394,0.72,0.194,370
Summer,2012,3,8,0,1,1,1,0.44,0.4394,0.62,0.2239,657
Summer,2012,3,9,0,1,1,1,0.46,0.4545,0.47,0.2836,282
Summer,2012,3,10,0,1,1,1,0.5,0.4848,0.36,0.5821,153
Summer,2012,3,11,0,1,1,1,0.48,0.4697,0.31,0.5821,178
Summer,2012,3,12,0,1,1,1,0.48,0.4697,0.33,0.5224,279
Summer,2012,3,13,0,1,1,1,0.48,0.4697,0.29,0.6866,301
Summer,2012,3,14,0,1,1,1,0.48,0.4697,0.33,0.4478,217
Summer,2012,3,15,0,1,1,1,0.48,0.4697,0.29,0.6119,223
Summer,2012,3,16,0,1,1,1,0.48,0.4697,0.25,0.6418,305
Summer,2012,3,17,0,1,1,1,0.46,0.4545,0.24,0.4478,664
Summer,2012,3,18,0,1,1,1,0.44,0.4394,0.26,0.4478,684
Summer,2012,3,19,0,1,1,1,0.42,0.4242,0.24,0.3582,458
Summer,2012,3,20,0,1,1,1,0.4,0.4091,0.26,0.5224,221
Summer,2012,3,21,0,1,1,1,0.38,0.3939,0.25,0.4925,186
Summer,2012,3,22,0,1,1,1,0.36,0.3333,0.25,0.3582,93
Summer,2012,3,23,0,1,1,1,0.34,0.2879,0.25,0.5224,48
Summer,2012,3,0,0,2,1,1,0.32,0.2879,0.26,0.5224,10
Summer,2012,3,1,0,2,1,1,0.3,0.2727,0.26,0.4627,5
Summer,2012,3,2,0,2,1,1,0.26,0.2273,0.3,0.2985,7
Summer,2012,3,3,0,2,1,1,0.26,0.2273,0.3,0.3284,4
Summer,2012,3,4,0,2,1,1,0.24,0.2121,0.32,0.3582,3
Summer,2012,3,5,0,2,1,1,0.22,0.2121,0.37,0.2836,17
Summer,2012,3,6,0,2,1,1,0.22,0.2273,0.37,0.194,101
Summer,2012,3,7,0,2,1,1,0.22,0.2273,0.37,0.194,286
Summer,2012,3,8,0,2,1,1,0.22,0.2121,0.37,0.2985,581
Summer,2012,3,9,0,2,1,1,0.24,0.2273,0.38,0.194,267
Summer,2012,3,10,0,2,1,1,0.26,0.2576,0.35,0.2239,138
Summer,2012,3,11,0,2,1,1,0.3,0.303,0.31,0.1642,175
Summer,2012,3,12,0,2,1,1,0.32,0.3182,0.31,0.1642,220
Summer,2012,3,13,0,2,1,1,0.36,0.3485,0.27,0,211
Summer,2012,3,14,0,2,1,1,0.4,0.4091,0.24,0.1343,184
Summer,2012,3,15,0,2,1,1,0.42,0.4242,0.2,0,200
Summer,2012,3,16,0,2,1,1,0.42,0.4242,0.2,0,305
Summer,2012,3,17,0,2,1,1,0.44,0.4394,0.16,0,614
Summer,2012,3,18,0,2,1,1,0.42,0.4242,0.17,0.0896,644
Summer,2012,3,19,0,2,1,1,0.42,0.4242,0.17,0,417
Summer,2012,3,20,0,2,1,1,0.42,0.4242,0.17,0.0896,294
Summer,2012,3,21,0,2,1,1,0.36,0.3485,0.37,0.1642,221
Summer,2012,3,22,0,2,1,1,0.36,0.3485,0.37,0.1343,134
Summer,2012,3,23,0,2,1,1,0.36,0.3485,0.37,0.194,64
Summer,2012,3,0,0,3,1,1,0.36,0.3333,0.4,0.2836,30
Summer,2012,3,1,0,3,1,1,0.36,0.3333,0.46,0.2985,8
Summer,2012,3,2,0,3,1,1,0.34,0.303,0.49,0.2985,3
Summer,2012,3,3,0,3,1,1,0.34,0.303,0.42,0.3284,5
Summer,2012,3,4,0,3,1,1,0.36,0.3333,0.43,0.2985,1
Summer,2012,3,5,0,3,1,1,0.36,0.3333,0.43,0.2985,40
Summer,2012,3,6,0,3,1,1,0.36,0.3333,0.46,0.3582,115
Summer,2012,3,7,0,3,1,1,0.36,0.3333,0.46,0.3284,358
Summer,2012,3,8,0,3,1,1,0.38,0.3939,0.46,0.3582,658
Summer,2012,3,9,0,3,1,1,0.4,0.4091,0.43,0.4478,314
Summer,2012,3,10,0,3,1,1,0.46,0.4545,0.41,0.4179,173
Summer,2012,3,11,0,3,1,1,0.5,0.4848,0.42,0.3881,222
Summer,2012,3,12,0,3,1,2,0.54,0.5152,0.39,0.3582,268
Summer,2012,3,13,0,3,1,1,0.56,0.5303,0.43,0.3284,273
Summer,2012,3,14,0,3,1,1,0.62,0.6212,0.38,0.3582,221
Summer,2012,3,15,0,3,1,2,0.62,0.6212,0.41,0.2985,199
Summer,2012,3,16,0,3,1,3,0.62,0.6212,0.43,0.0896,221
Summer,2012,3,17,0,3,1,1,0.6,0.6061,0.6,0.2239,604
Summer,2012,3,18,0,3,1,1,0.6,0.6061,0.6,0.2239,641
Summer,2012,3,19,0,3,1,1,0.6,0.6212,0.56,0.194,456
Summer,2012,3,20,0,3,1,1,0.6,0.6212,0.56,0.2985,362
Summer,2012,3,21,0,3,1,1,0.58,0.5455,0.6,0.2537,261
Summer,2012,3,22,0,3,1,1,0.56,0.5303,0.64,0.1343,172
Summer,2012,3,23,0,3,1,1,0.54,0.5152,0.68,0.1343,93
Summer,2012,3,0,0,4,1,1,0.54,0.5152,0.68,0.194,48
Summer,2012,3,1,0,4,1,1,0.56,0.5303,0.6,0.1343,33
Summer,2012,3,2,0,4,1,1,0.6,0.6061,0.28,0.2985,6
Summer,2012,3,3,0,4,1,1,0.58,0.5455,0.28,0.2537,5
Summer,2012,3,4,0,4,1,1,0.52,0.5,0.36,0.2537,9
Summer,2012,3,5,0,4,1,1,0.5,0.4848,0.45,0.2239,32
Summer,2012,3,6,0,4,1,1,0.46,0.4545,0.59,0.2537,117
Summer,2012,3,7,0,4,1,1,0.46,0.4545,0.51,0.3582,367
Summer,2012,3,8,0,4,1,1,0.46,0.4545,0.47,0.4179,654
Summer,2012,3,9,0,4,1,1,0.48,0.4697,0.48,0.4179,321
Summer,2012,3,10,0,4,1,1,0.46,0.4545,0.47,0.4478,166
Summer,2012,3,11,0,4,1,1,0.5,0.4848,0.45,0.4179,220
Summer,2012,3,12,0,4,1,1,0.5,0.4848,0.42,0.4925,292
Summer,2012,3,13,0,4,1,1,0.46,0.4545,0.44,0.3284,273
Summer,2012,3,14,0,4,1,1,0.5,0.4848,0.42,0.3582,238
Summer,2012,3,15,0,4,1,1,0.52,0.5,0.39,0.3582,307
Summer,2012,3,16,0,4,1,1,0.52,0.5,0.36,0.3284,388
Summer,2012,3,17,0,4,1,1,0.52,0.5,0.38,0.3881,703
Summer,2012,3,18,0,4,1,1,0.5,0.4848,0.39,0.2985,681
Summer,2012,3,19,0,4,1,1,0.48,0.4697,0.39,0.2836,468
Summer,2012,3,20,0,4,1,1,0.46,0.4545,0.38,0.2985,335
Summer,2012,3,21,0,4,1,1,0.44,0.4394,0.44,0.2836,224
Summer,2012,3,22,0,4,1,1,0.42,0.4242,0.44,0.2836,152
Summer,2012,3,23,0,4,1,1,0.42,0.4242,0.47,0.2985,94
Summer,2012,3,0,0,5,1,1,0.4,0.4091,0.47,0.2985,59
Summer,2012,3,1,0,5,1,1,0.38,0.3939,0.5,0.2836,27
Summer,2012,3,2,0,5,1,1,0.36,0.3333,0.53,0.2985,7
Summer,2012,3,3,0,5,1,1,0.34,0.3333,0.61,0.1343,7
Summer,2012,3,4,0,5,1,1,0.34,0.3485,0.53,0.0896,2
Summer,2012,3,5,0,5,1,1,0.32,0.3333,0.61,0.0896,26
Summer,2012,3,6,0,5,1,1,0.32,0.3333,0.57,0.1343,86
Summer,2012,3,7,0,5,1,1,0.32,0.3182,0.57,0.1642,289
Summer,2012,3,8,0,5,1,1,0.32,0.3182,0.66,0.1642,593
Summer,2012,3,9,0,5,1,1,0.34,0.3333,0.57,0.1642,321
Summer,2012,3,10,0,5,1,2,0.36,0.3636,0.57,0.1045,187
Summer,2012,3,11,0,5,1,2,0.36,0.3788,0.53,0,201
Summer,2012,3,12,0,5,1,2,0.38,0.3939,0.54,0,270
Summer,2012,3,13,0,5,1,3,0.4,0.4091,0.5,0,242
Summer,2012,3,14,0,5,1,3,0.4,0.4091,0.54,0,229
Summer,2012,3,15,0,5,1,3,0.42,0.4242,0.54,0,280
Summer,2012,3,16,0,5,1,3,0.4,0.4091,0.62,0.2836,367
Summer,2012,3,17,0,5,1,2,0.4,0.4091,0.62,0.2239,606
Summer,2012,3,18,0,5,1,1,0.42,0.4242,0.54,0.194,560
Summer,2012,3,19,0,5,1,1,0.4,0.4091,0.62,0.2239,395
Summer,2012,3,20,0,5,1,1,0.4,0.4091,0.62,0.1642,209
Summer,2012,3,21,0,5,1,1,0.38,0.3939,0.66,0.1343,220
Summer,2012,3,22,0,5,1,1,0.36,0.3485,0.71,0.1642,153
Summer,2012,3,23,0,5,1,1,0.36,0.3788,0.71,0,123
Summer,2012,3,0,0,6,0,1,0.38,0.3939,0.82,0.194,92
Summer,2012,3,1,0,6,0,2,0.4,0.4091,0.76,0.194,82
Summer,2012,3,2,0,6,0,2,0.42,0.4242,0.77,0.2537,69
Summer,2012,3,3,0,6,0,1,0.4,0.4091,0.82,0.2537,31
Summer,2012,3,4,0,6,0,1,0.42,0.4242,0.77,0.4179,8
Summer,2012,3,5,0,6,0,1,0.4,0.4091,0.82,0.2239,5
Summer,2012,3,6,0,6,0,2,0.36,0.3485,0.87,0.1642,23
Summer,2012,3,7,0,6,0,2,0.36,0.3485,0.87,0.1642,44
Summer,2012,3,8,0,6,0,2,0.36,0.3485,0.87,0.194,145
Summer,2012,3,9,0,6,0,2,0.4,0.4091,0.76,0.194,223
Summer,2012,3,10,0,6,0,2,0.4,0.4091,0.76,0.1343,313
Summer,2012,3,11,0,6,0,1,0.46,0.4545,0.72,0.1343,463
Summer,2012,3,12,0,6,0,1,0.48,0.4697,0.67,0,621
Summer,2012,3,13,0,6,0,1,0.54,0.5152,0.6,0.1343,638
Summer,2012,3,14,0,6,0,2,0.5,0.4848,0.63,0.2537,551
Summer,2012,3,15,0,6,0,2,0.52,0.5,0.59,0.2836,605
Summer,2012,3,16,0,6,0,2,0.5,0.4848,0.63,0.2985,535
Summer,2012,3,17,0,6,0,1,0.48,0.4697,0.67,0.4179,543
Summer,2012,3,18,0,6,0,2,0.44,0.4394,0.72,0.4627,341
Summer,2012,3,19,0,6,0,1,0.42,0.4242,0.71,0.4478,284
Summer,2012,3,20,0,6,0,2,0.4,0.4091,0.71,0.3284,208
Summer,2012,3,21,0,6,0,2,0.4,0.4091,0.71,0.3284,143
Summer,2012,3,22,0,6,0,2,0.38,0.3939,0.71,0.2537,156
Summer,2012,3,23,0,6,0,2,0.36,0.3333,0.76,0.2836,112
Summer,2012,4,0,0,0,0,2,0.36,0.3333,0.76,0.2537,67
Summer,2012,4,1,0,0,0,2,0.36,0.3485,0.76,0.1642,62
Summer,2012,4,2,0,0,0,2,0.36,0.3485,0.76,0.1642,81
Summer,2012,4,3,0,0,0,2,0.34,0.3333,0.81,0.1343,25
Summer,2012,4,4,0,0,0,2,0.34,0.3485,0.81,0.0896,12
Summer,2012,4,5,0,0,0,2,0.34,0.3485,0.81,0.0896,18
Summer,2012,4,6,0,0,0,2,0.36,0.3485,0.76,0.1343,97
Summer,2012,4,7,0,0,0,2,0.36,0.3485,0.71,0.1343,84
Summer,2012,4,8,0,0,0,2,0.36,0.3636,0.76,0.0896,125
Summer,2012,4,9,0,0,0,2,0.36,0.3485,0.81,0.1343,275
Summer,2012,4,10,0,0,0,2,0.4,0.4091,0.71,0.1045,360
Summer,2012,4,11,0,0,0,2,0.4,0.4091,0.71,0.194,451
Summer,2012,4,12,0,0,0,2,0.42,0.4242,0.67,0.2239,445
Summer,2012,4,13,0,0,0,2,0.44,0.4394,0.62,0.194,464
Summer,2012,4,14,0,0,0,2,0.48,0.4697,0.55,0.2239,561
Summer,2012,4,15,0,0,0,1,0.5,0.4848,0.55,0.2537,573
Summer,2012,4,16,0,0,0,1,0.52,0.5,0.52,0.2537,511
Summer,2012,4,17,0,0,0,1,0.52,0.5,0.55,0.2836,555
Summer,2012,4,18,0,0,0,1,0.52,0.5,0.52,0.2985,432
Summer,2012,4,19,0,0,0,1,0.52,0.5,0.55,0.2239,346
Summer,2012,4,20,0,0,0,2,0.5,0.4848,0.59,0.2239,232
Summer,2012,4,21,0,0,0,2,0.5,0.4848,0.59,0.1642,134
Summer,2012,4,22,0,0,0,3,0.5,0.4848,0.63,0.1045,68
Summer,2012,4,23,0,0,0,3,0.46,0.4545,0.72,0,63
Summer,2012,4,0,0,1,1,3,0.44,0.4394,0.82,0.1045,17
Summer,2012,4,1,0,1,1,3,0.42,0.4242,0.88,0.0896,5
Summer,2012,4,2,0,1,1,3,0.44,0.4394,0.94,0.1343,5
Summer,2012,4,4,0,1,1,1,0.4,0.4091,0.76,0.4925,4
Summer,2012,4,5,0,1,1,1,0.4,0.4091,0.76,0.4925,24
Summer,2012,4,6,0,1,1,1,0.36,0.3182,0.71,0.4627,110
Summer,2012,4,7,0,1,1,1,0.34,0.303,0.66,0.3881,306
Summer,2012,4,8,0,1,1,1,0.36,0.3333,0.57,0.3284,589
Summer,2012,4,9,0,1,1,1,0.38,0.3939,0.54,0.3582,317
Summer,2012,4,10,0,1,1,1,0.4,0.4091,0.5,0.5224,204
Summer,2012,4,11,0,1,1,1,0.42,0.4242,0.47,0.4478,209
Summer,2012,4,12,0,1,1,1,0.44,0.4394,0.44,0.4478,281
Summer,2012,4,13,0,1,1,1,0.46,0.4545,0.36,0.2985,281
Summer,2012,4,14,0,1,1,1,0.46,0.4545,0.31,0.4179,268
Summer,2012,4,15,0,1,1,1,0.48,0.4697,0.33,0.4179,324
Summer,2012,4,16,0,1,1,1,0.5,0.4848,0.34,0.3284,395
Summer,2012,4,17,0,1,1,1,0.5,0.4848,0.29,0.2836,729
Summer,2012,4,18,0,1,1,1,0.5,0.4848,0.27,0.2537,618
Summer,2012,4,19,0,1,1,1,0.5,0.4848,0.27,0.2537,494
Summer,2012,4,20,0,1,1,1,0.46,0.4545,0.31,0.1642,329
Summer,2012,4,21,0,1,1,1,0.46,0.4545,0.28,0.1343,238
Summer,2012,4,22,0,1,1,1,0.42,0.4242,0.44,0.194,123
Summer,2012,4,23,0,1,1,1,0.44,0.4394,0.35,0.1642,66
Summer,2012,4,0,0,2,1,1,0.4,0.4091,0.43,0.1343,33
Summer,2012,4,1,0,2,1,1,0.38,0.3939,0.46,0.2239,11
Summer,2012,4,2,0,2,1,1,0.36,0.3485,0.53,0.1642,5
Summer,2012,4,3,0,2,1,1,0.38,0.3939,0.46,0,3
Summer,2012,4,4,0,2,1,1,0.32,0.3333,0.66,0.0896,1
Summer,2012,4,5,0,2,1,1,0.32,0.3333,0.66,0.0896,27
Summer,2012,4,6,0,2,1,1,0.3,0.3182,0.61,0.0896,100
Summer,2012,4,7,0,2,1,1,0.32,0.3333,0.66,0.0896,341
Summer,2012,4,8,0,2,1,1,0.34,0.3636,0.57,0,604
Summer,2012,4,9,0,2,1,1,0.42,0.4242,0.38,0.0896,408
Summer,2012,4,10,0,2,1,1,0.44,0.4394,0.33,0,219
Summer,2012,4,11,0,2,1,1,0.48,0.4697,0.23,0,258
Summer,2012,4,12,0,2,1,1,0.52,0.5,0.25,0,331
Summer,2012,4,13,0,2,1,1,0.56,0.5303,0.19,0.2537,345
Summer,2012,4,14,0,2,1,1,0.56,0.5303,0.21,0.2239,311
Summer,2012,4,15,0,2,1,1,0.6,0.5909,0.2,0.194,316
Summer,2012,4,16,0,2,1,1,0.62,0.6061,0.21,0.1642,485
Summer,2012,4,17,0,2,1,1,0.62,0.6061,0.17,0.194,757
Summer,2012,4,18,0,2,1,1,0.6,0.6061,0.26,0.1642,800
Summer,2012,4,19,0,2,1,1,0.56,0.5303,0.26,0.1045,558
Summer,2012,4,20,0,2,1,1,0.56,0.5303,0.24,0.1343,379
Summer,2012,4,21,0,2,1,1,0.54,0.5152,0.45,0,243
Summer,2012,4,22,0,2,1,1,0.5,0.4848,0.51,0,158
Summer,2012,4,23,0,2,1,1,0.5,0.4848,0.59,0,79
Summer,2012,4,0,0,3,1,1,0.48,0.4697,0.48,0,41
Summer,2012,4,1,0,3,1,1,0.46,0.4545,0.59,0,11
Summer,2012,4,2,0,3,1,1,0.46,0.4545,0.51,0,5
Summer,2012,4,3,0,3,1,1,0.44,0.4394,0.58,0.0896,3
Summer,2012,4,4,0,3,1,1,0.42,0.4242,0.67,0.0896,1
Summer,2012,4,5,0,3,1,1,0.42,0.4242,0.67,0.0896,27
Summer,2012,4,6,0,3,1,2,0.42,0.4242,0.58,0,126
Summer,2012,4,7,0,3,1,2,0.44,0.4394,0.62,0,366
Summer,2012,4,8,0,3,1,2,0.44,0.4394,0.72,0.1045,684
Summer,2012,4,9,0,3,1,2,0.48,0.4697,0.55,0.1343,363
Summer,2012,4,10,0,3,1,2,0.54,0.5152,0.45,0.1343,167
Summer,2012,4,11,0,3,1,2,0.6,0.6212,0.43,0.3582,213
Summer,2012,4,12,0,3,1,2,0.6,0.6212,0.46,0.4179,283
Summer,2012,4,13,0,3,1,2,0.6,0.6212,0.46,0.2537,251
Summer,2012,4,14,0,3,1,2,0.62,0.6212,0.46,0.194,258
Summer,2012,4,15,0,3,1,2,0.64,0.6212,0.44,0.2836,268
Summer,2012,4,16,0,3,1,2,0.64,0.6212,0.44,0.2836,390
Summer,2012,4,17,0,3,1,1,0.66,0.6212,0.41,0.2985,744
Summer,2012,4,18,0,3,1,1,0.66,0.6212,0.41,0.2537,759
Summer,2012,4,19,0,3,1,1,0.66,0.6212,0.39,0.2239,494
Summer,2012,4,20,0,3,1,1,0.64,0.6212,0.27,0.2239,372
Summer,2012,4,21,0,3,1,1,0.6,0.6061,0.23,0.3284,298
Summer,2012,4,22,0,3,1,1,0.56,0.5303,0.22,0.1642,181
Summer,2012,4,23,0,3,1,1,0.52,0.5,0.23,0.4179,131
Summer,2012,4,0,0,4,1,1,0.52,0.5,0.23,0.4179,45
Summer,2012,4,1,0,4,1,1,0.48,0.4697,0.27,0.3284,13
Summer,2012,4,2,0,4,1,1,0.46,0.4545,0.33,0.4478,18
Summer,2012,4,3,0,4,1,1,0.42,0.4242,0.41,0.2985,5
Summer,2012,4,4,0,4,1,1,0.38,0.3939,0.43,0.2836,1
Summer,2012,4,5,0,4,1,1,0.38,0.3939,0.43,0.2836,29
Summer,2012,4,6,0,4,1,1,0.36,0.3333,0.46,0.3284,126
Summer,2012,4,7,0,4,1,1,0.34,0.3333,0.49,0.194,354
Summer,2012,4,8,0,4,1,1,0.36,0.3485,0.46,0.2239,638
Summer,2012,4,9,0,4,1,1,0.4,0.4091,0.37,0.2537,351
Summer,2012,4,10,0,4,1,1,0.42,0.4242,0.35,0.2836,246
Summer,2012,4,11,0,4,1,2,0.42,0.4242,0.38,0.2239,268
Summer,2012,4,12,0,4,1,1,0.44,0.4394,0.33,0,276
Summer,2012,4,13,0,4,1,1,0.46,0.4545,0.31,0,291
Summer,2012,4,14,0,4,1,1,0.46,0.4545,0.33,0.1642,287
Summer,2012,4,15,0,4,1,1,0.5,0.4848,0.31,0.1045,269
Summer,2012,4,16,0,4,1,1,0.5,0.4848,0.31,0.194,402
Summer,2012,4,17,0,4,1,1,0.5,0.4848,0.31,0.1642,822
Summer,2012,4,18,0,4,1,1,0.5,0.4848,0.31,0.1045,698
Summer,2012,4,19,0,4,1,1,0.48,0.4697,0.31,0.2537,487
Summer,2012,4,20,0,4,1,1,0.44,0.4394,0.41,0.194,312
Summer,2012,4,21,0,4,1,1,0.42,0.4242,0.47,0.194,234
Summer,2012,4,22,0,4,1,1,0.4,0.4091,0.47,0.194,149
Summer,2012,4,23,0,4,1,1,0.4,0.4091,0.5,0.1343,136
Summer,2012,4,0,0,5,1,1,0.4,0.4091,0.43,0,61
Summer,2012,4,1,0,5,1,1,0.36,0.3485,0.62,0.1343,38
Summer,2012,4,2,0,5,1,1,0.36,0.3333,0.5,0.3881,11
Summer,2012,4,3,0,5,1,1,0.34,0.303,0.53,0.3284,8
Summer,2012,4,4,0,5,1,1,0.34,0.3182,0.49,0.2537,5
Summer,2012,4,5,0,5,1,1,0.32,0.303,0.53,0.3284,23
Summer,2012,4,6,0,5,1,1,0.3,0.2727,0.49,0.3881,80
Summer,2012,4,7,0,5,1,1,0.3,0.2879,0.49,0.2836,246
Summer,2012,4,8,0,5,1,1,0.3,0.2727,0.49,0.3284,508
Summer,2012,4,9,0,5,1,1,0.34,0.303,0.42,0.3284,376
Summer,2012,4,10,0,5,1,1,0.36,0.3333,0.4,0.3284,238
Summer,2012,4,11,0,5,1,1,0.4,0.4091,0.37,0.2985,291
Summer,2012,4,12,0,5,1,1,0.42,0.4242,0.35,0.2985,337
Summer,2012,4,13,0,5,1,1,0.44,0.4394,0.33,0.3284,411
Summer,2012,4,14,0,5,1,1,0.48,0.4697,0.29,0.3881,490
Summer,2012,4,15,0,5,1,1,0.5,0.4848,0.27,0.2836,537
Summer,2012,4,16,0,5,1,1,0.5,0.4848,0.22,0.4179,536
Summer,2012,4,17,0,5,1,1,0.52,0.5,0.23,0.4179,655
Summer,2012,4,18,0,5,1,1,0.5,0.4848,0.22,0.4627,484
Summer,2012,4,19,0,5,1,1,0.48,0.4697,0.23,0.2985,412
Summer,2012,4,20,0,5,1,1,0.46,0.4545,0.24,0.2836,252
Summer,2012,4,21,0,5,1,1,0.44,0.4394,0.26,0.1343,190
Summer,2012,4,22,0,5,1,1,0.4,0.4091,0.35,0.2239,158
Summer,2012,4,23,0,5,1,1,0.42,0.4242,0.3,0.2836,113
Summer,2012,4,0,0,6,0,1,0.42,0.4242,0.26,0.2985,94
Summer,2012,4,1,0,6,0,1,0.4,0.4091,0.28,0.2537,69
Summer,2012,4,2,0,6,0,1,0.36,0.3333,0.29,0.3582,36
Summer,2012,4,3,0,6,0,1,0.36,0.3333,0.32,0.2537,28
Summer,2012,4,4,0,6,0,1,0.32,0.3182,0.36,0.1642,7
Summer,2012,4,5,0,6,0,1,0.32,0.3182,0.33,0.1642,2
Summer,2012,4,6,0,6,0,1,0.32,0.3182,0.36,0.194,19
Summer,2012,4,7,0,6,0,1,0.32,0.303,0.33,0.2836,54
Summer,2012,4,8,0,6,0,1,0.34,0.3182,0.34,0.2537,123
Summer,2012,4,9,0,6,0,1,0.4,0.4091,0.3,0.2537,276
Summer,2012,4,10,0,6,0,1,0.42,0.4242,0.28,0.2537,363
Summer,2012,4,11,0,6,0,1,0.44,0.4394,0.24,0.2985,495
Summer,2012,4,12,0,6,0,1,0.46,0.4545,0.23,0.3881,590
Summer,2012,4,13,0,6,0,1,0.5,0.4848,0.22,0.194,643
Summer,2012,4,14,0,6,0,1,0.5,0.4848,0.22,0.2985,578
Summer,2012,4,15,0,6,0,1,0.52,0.5,0.19,0.4179,626
Summer,2012,4,16,0,6,0,1,0.54,0.5152,0.19,0.3881,615
Summer,2012,4,17,0,6,0,1,0.54,0.5152,0.19,0.4179,567
Summer,2012,4,18,0,6,0,1,0.54,0.5152,0.18,0.2985,517
Summer,2012,4,19,0,6,0,1,0.54,0.5152,0.16,0.3284,413
Summer,2012,4,20,0,6,0,1,0.5,0.4848,0.2,0.2239,208
Summer,2012,4,21,0,6,0,1,0.5,0.4848,0.2,0.194,234
Summer,2012,4,22,0,6,0,1,0.48,0.4697,0.2,0.194,182
Summer,2012,4,23,0,6,0,1,0.46,0.4545,0.23,0.2239,118
Summer,2012,4,0,0,0,0,1,0.44,0.4394,0.24,0.2239,85
Summer,2012,4,1,0,0,0,1,0.44,0.4394,0.24,0.2239,64
Summer,2012,4,2,0,0,0,1,0.44,0.4394,0.24,0.2239,32
Summer,2012,4,3,0,0,0,1,0.42,0.4242,0.26,0.1343,26
Summer,2012,4,4,0,0,0,1,0.4,0.4091,0.4,0,7
Summer,2012,4,5,0,0,0,1,0.38,0.3939,0.46,0,12
Summer,2012,4,6,0,0,0,1,0.36,0.3788,0.37,0,28
Summer,2012,4,7,0,0,0,1,0.38,0.3939,0.27,0.1642,37
Summer,2012,4,8,0,0,0,1,0.4,0.4091,0.3,0.194,84
Summer,2012,4,9,0,0,0,1,0.44,0.4394,0.26,0.2239,179
Summer,2012,4,10,0,0,0,1,0.5,0.4848,0.25,0.2239,299
Summer,2012,4,11,0,0,0,1,0.5,0.4848,0.25,0.2836,404
Summer,2012,4,12,0,0,0,1,0.54,0.5152,0.24,0.2537,457
Summer,2012,4,13,0,0,0,1,0.58,0.5455,0.23,0.1642,483
Summer,2012,4,14,0,0,0,1,0.6,0.5909,0.18,0.4478,503
Summer,2012,4,15,0,0,0,1,0.62,0.6061,0.17,0.3582,486
Summer,2012,4,16,0,0,0,1,0.64,0.6061,0.19,0.3284,476
Summer,2012,4,17,0,0,0,1,0.62,0.6061,0.22,0.2985,411
Summer,2012,4,18,0,0,0,1,0.62,0.6061,0.25,0.3284,310
Summer,2012,4,19,0,0,0,1,0.6,0.6061,0.23,0.3881,276
Summer,2012,4,20,0,0,0,1,0.56,0.5303,0.28,0.4179,211
Summer,2012,4,21,0,0,0,1,0.52,0.5,0.34,0.2239,130
