Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,47
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,48
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,49
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,50
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,51
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,52
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,53
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,54
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,55
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,56
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,57
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,58
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,59
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,60
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,61
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,62
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,63
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,64
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,65
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,66
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,67
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2011,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
*,2012,*,*,0,*,*,*,[0.4-0.8[,*,*,*,68
