Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,114
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,41
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,28
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,7
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,5
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,22
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,74
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,256
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,499
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,225
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,97
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,99
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,55
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,65
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,73
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,79
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,118
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,134
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,98
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,93
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,57
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,29
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,49
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,9
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,16
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,89
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,220
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,508
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,230
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,90
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,119
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,144
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,183
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,156
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,188
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,281
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,495
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,421
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,330
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,240
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,174
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,133
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,67
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,42
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,12
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,14
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,7
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,21
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,73
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,177
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,419
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,214
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,103
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,114
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,154
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,154
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,129
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,138
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,233
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,332
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,301
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,206
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,136
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,102
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,65
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,65
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,44
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,50
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,38
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,20
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,5
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,24
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,92
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,81
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,149
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,178
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,219
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,220
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,231
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,226
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,206
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,144
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,143
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,102
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,103
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,69
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,66
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,76
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,59
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,42
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,43
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,25
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,6
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,5
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,8
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,17
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,36
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,90
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,126
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,165
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,234
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,224
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,188
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,206
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,205
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,146
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,120
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,110
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,95
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,72
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,60
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,29
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,25
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,20
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,17
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,8
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,6
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,33
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,78
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,96
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,126
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,179
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,185
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,228
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,181
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,192
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,180
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,193
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,181
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,144
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,90
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,49
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,43
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,28
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,12
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,12
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,57
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,126
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,93
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,68
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,62
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,75
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,86
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,103
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,132
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,129
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,219
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,462
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,463
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,308
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,180
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,180
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,90
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,61
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,17
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,10
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,29
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,88
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,263
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,489
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,202
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,93
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,114
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,161
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,130
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,105
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,130
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,176
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,346
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,355
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,256
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,165
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,124
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,78
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,38
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,16
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,5
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,19
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,86
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,206
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,423
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,210
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,108
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,99
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,111
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,124
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,119
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,127
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,193
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,385
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,361
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,234
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,191
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,121
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,90
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,56
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,27
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,15
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,11
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,19
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,68
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,185
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,425
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,263
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,97
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,123
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,124
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,156
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,115
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,156
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,174
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,349
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,301
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,192
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,142
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,104
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,72
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,38
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,24
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,23
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,26
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,25
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,42
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,45
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,63
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,67
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,76
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,95
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,119
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,118
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,106
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,110
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,85
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,67
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,69
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,59
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,52
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,52
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,50
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,47
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,21
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,32
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,63
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,129
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,133
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,185
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,199
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,182
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,176
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,155
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,108
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,121
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,89
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,74
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,44
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,58
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,37
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,19
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,19
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,42
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,122
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,272
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,211
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,149
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,62
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,62
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,37
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,61
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,74
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,122
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,276
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,282
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,220
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,169
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,120
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,68
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,37
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,25
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,9
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,8
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,2
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,26
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,89
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,232
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,490
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,255
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,116
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,153
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,175
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,203
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,173
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,208
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,278
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,515
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,423
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,331
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,229
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,172
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,125
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,99
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,31
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,6
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,1
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,33
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,88
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,257
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,513
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,236
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,141
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,157
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,193
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,212
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,160
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,155
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,246
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,470
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,439
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,316
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,235
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,185
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,113
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,66
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,25
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,21
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,7
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,6
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,3
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,28
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,88
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,239
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,530
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,274
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,108
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,111
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,165
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,173
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,128
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,164
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,224
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,413
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,406
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,313
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,224
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,192
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,142
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,91
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,38
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,29
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,13
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,8
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,4
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,24
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,72
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,134
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,220
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,107
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,126
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,105
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,180
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,201
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,176
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,197
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,267
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,422
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,383
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,251
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,159
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,135
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,119
*,*,*,*,0,*,1,*,[0.4-0.8[,*,*,*,86
