Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,2
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,14
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,57
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,108
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,136
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,29
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,72
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,75
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,122
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,148
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,188
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,285
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,505
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,410
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,349
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,210
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,203
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,160
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,148
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,116
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,83
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,64
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,37
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,7
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,52
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,119
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,207
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,318
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,360
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,404
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,370
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,359
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,480
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,431
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,460
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,360
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,315
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,245
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,230
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,175
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,139
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,108
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,88
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,76
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,45
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,39
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,37
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,94
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,227
Warm-season,*,[1-7[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,334
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,402
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,411
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,350
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,342
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,404
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,483
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,380
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,339
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0-0.4[,333
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,226
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,159
Cold-season,*,[7-13[,*,0,*,0,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,95
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,45
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,16
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,12
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,2
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,24
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,109
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,312
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,408
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,176
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,129
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,165
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,184
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,163
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,189
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,298
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,590
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,571
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,436
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,299
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,195
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,150
Cold-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,69
Cold-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,26
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,10
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,2
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,122
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,362
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,425
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,214
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,135
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,153
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,187
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,184
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,190
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,180
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,292
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,579
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,539
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,396
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,272
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,245
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,144
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,74
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,33
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,9
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,31
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,145
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,370
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,429
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,202
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,142
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,164
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,178
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,124
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,176
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,277
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,599
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,586
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,381
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,261
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,213
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,160
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,72
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,37
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,20
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,8
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,7
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,31
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,124
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,338
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,391
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,209
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,121
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,159
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,179
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,189
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,170
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,135
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,222
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,261
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,244
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,232
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,248
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,145
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,115
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,69
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,48
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,26
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,10
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,6
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,32
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,93
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,299
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,409
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,210
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,140
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,179
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,251
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,223
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,225
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,203
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,358
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,566
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,482
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,315
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,225
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,163
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,167
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,126
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,108
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,80
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,79
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,28
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,22
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,37
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,108
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,177
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,249
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,367
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,372
Warm-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,349
Warm-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.8-1.2[,[0-0.4[,297
Cold-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,354
Cold-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,305
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,359
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,329
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,256
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,176
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,170
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,143
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,136
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,112
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,79
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,89
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,36
