Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,46
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,34
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,54
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,67
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,37
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,55
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,67
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,53
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,33
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,30
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,27
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,66
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,53
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,51
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,42
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,44
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,71
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,49
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,64
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,41
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,75
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,53
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,32
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,40
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,70
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,50
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,54
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,35
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,76
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,28
[40-60[,Private,Secondary education,Widowed,Other,White,Female,United-States,46
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,38
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,67
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,71
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,54
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,28
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,32
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,76
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,51
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,35
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,34
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,66
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,53
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,33
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,27
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,55
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,26
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,28
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,50
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,39
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,45
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,29
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,51
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,60
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,50
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,76
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,57
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,43
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,44
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,61
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,65
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,62
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,57
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,59
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,34
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,60
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,28
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,47
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,35
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,30
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,45
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,71
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,63
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,47
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,68
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,33
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,60
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,39
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,47
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,41
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,49
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,45
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,32
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,27
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,40
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,58
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,60
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,50
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,69
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,58
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,67
[60-80[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[80-100[,Private,Secondary education,Widowed,Other,White,Female,United-States,37
[80-100[,Private,Secondary education,Widowed,Other,White,Female,United-States,55
[80-100[,Private,Secondary education,Widowed,Other,White,Female,United-States,73
[20-40[,Private,Secondary education,Widowed,Other,White,Male,United-States,68
[20-40[,Private,Secondary education,Widowed,Other,White,Male,United-States,57
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,54
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,27
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,76
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,41
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,28
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,76
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,69
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,35
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,41
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,44
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,57
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,54
[60-80[,Private,Secondary education,Widowed,Other,White,Male,United-States,40
[80-100[,Private,Secondary education,Widowed,Other,White,Male,United-States,37
[80-100[,Private,Secondary education,Widowed,Other,White,Male,United-States,75
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,58
[40-60[,Private,Secondary education,Widowed,Other,White,Male,United-States,65
[40-60[,Private,Higher education,Married-civ-spouse,Other,Asian-Pac-Islander,Male,Vietnam,57
[40-60[,Private,Higher education,Married-civ-spouse,Other,Asian-Pac-Islander,Male,Vietnam,32
[20-40[,Private,Secondary education,Married-civ-spouse,Other,Asian-Pac-Islander,Male,Vietnam,74
[20-40[,Private,Secondary education,Married-civ-spouse,Other,Asian-Pac-Islander,Male,Vietnam,35
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,68
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,39
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,36
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,55
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,44
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Female,Vietnam,31
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Male,Vietnam,61
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Male,Vietnam,38
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Male,Vietnam,30
[20-40[,Private,Higher education,Never-married,Other,Asian-Pac-Islander,Male,Vietnam,48
[40-60[,Private,Secondary education,Married-civ-spouse,Other,White,Male,Yugoslavia,45
[40-60[,Private,Secondary education,Married-civ-spouse,Other,White,Male,Yugoslavia,74
[20-40[,Private,Higher education,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Cambodia,27
